id_municipio,taxa_observada,n_avaliados_ano,mun_n_avaliados_lag,mun_n_escolas_lag,mun_taxa_alfabetizacao_lag,mun_media_proficiencia_lag,mun_dp_proficiencia_lag,mun_pct_defasagem_severa_lag,mun_dp_entre_escolas_lag,mun_pior_escola_lag,mun_taxa_presenca_lag,mun_pct_rede_municipal_lag,meta_alfabetizacao_2024,meta_alfabetizacao_2025,meta_alfabetizacao_2026,meta_alfabetizacao_2027,meta_alfabetizacao_2028,meta_alfabetizacao_2029,meta_alfabetizacao_2030,nivel_alfabetizacao,percentual_participacao,regiao,mesorregiao,populacao,pib_per_capita,pct_vab_adm_publica,log_populacao,porte_municipio,meta_ano,gap_lag_meta_ano,gap_lag_meta_2030,esforco_necessario,ano,nao_atingiu_meta
2910800,33.19160997732426,3528,3913,108,31.765908510094558,723.07886,40.248867,25.811397904421163,16.833316721084397,0.0,72.74586354340956,100.0,38.95,46.42,54.05,61.5,68.45,74.66,80,0.0,72.75,Nordeste,Centro Norte Baiano,624107.0,27699.971319020617,13.49,13.344078709298559,Metrópole,38.95,-7.184091489905445,-48.23409148990544,7.184091489905445,2024,1
2910859,36.76470588235294,136,164,7,18.29268292682927,704.27045,38.039547,51.21951219512195,10.84367054065282,0.0,84.97409326424871,100.0,25.25,33.77,43.5,53.75,63.7,72.6,80,0.0,84.97,Nordeste,Centro Norte Baiano,16314.0,8521.453965918843,50.15,9.699840209027421,Pequeno,25.25,-6.9573170731707314,-61.70731707317073,6.9573170731707314,2024,0
2911006,41.02564102564102,78,65,1,15.384615384615385,704.4316,38.99064,43.07692307692308,,15.384615384615385,87.83783783783784,100.0,21.74,30.23,40.33,51.32,62.18,71.95,80,0.0,87.84,Nordeste,Sul Baiano,10525.0,9640.85510688836,46.69,9.261603665913725,Pequeno,21.74,-6.355384615384613,-64.61538461538461,6.355384615384613,2024,0
2911105,28.205128205128204,234,261,7,20.306513409961685,705.6863,40.994797,40.99616858237548,9.750975877437845,6.25,90.0,100.0,26.73,35.22,44.76,54.71,64.29,72.85,80,0.0,90.0,Nordeste,Extremo Oeste Baiano,26111.0,176519.6660411321,3.03,10.170150257763833,Médio,26.73,-6.423486590038316,-59.69348659003832,6.423486590038316,2024,0
2911204,47.19626168224299,214,237,7,34.59915611814346,719.1081,41.929832,31.645569620253166,20.971453179282502,5.0,77.96052631578947,100.0,40.16,47.47,54.89,62.1,68.81,74.81,80,0.0,77.96,Nordeste,Sul Baiano,32778.0,14055.464030752331,30.59,10.397543345426145,Médio,40.16,-5.560843881856535,-45.40084388185654,5.560843881856535,2024,0
2911253,47.368421052631575,38,32,1,68.75,756.84656,40.88813,3.125,,68.75,94.11764705882352,100.0,63.7,66.81,69.78,72.6,75.24,77.71,80,3.0,94.12,Nordeste,Nordeste Baiano,4417.0,11295.44940004528,45.99,8.393442383980062,Muito pequeno,63.7,5.049999999999997,-11.25,-5.049999999999997,2024,1
2911303,54.32098765432099,81,74,1,47.2972972972973,731.6986,38.067223,21.62162162162162,,47.2972972972973,90.2439024390244,100.0,50.71,56.33,61.8,66.98,71.78,76.13,80,1.0,90.24,Nordeste,Centro Norte Baiano,11284.0,11823.909961006735,42.18,9.331229689251636,Pequeno,50.71,-3.4127027027027026,-32.7027027027027,3.4127027027027026,2024,0
2911402,29.6875,64,82,3,34.146341463414636,720.4272,41.913406,34.146341463414636,19.95019817198106,13.636363636363635,85.41666666666666,100.0,42.59,49.56,56.54,63.27,69.52,75.13,80,0.0,85.42,Nordeste,Vale São-Franciscano da Bahia,15247.0,16666.622942218142,25.21,9.632203625893982,Pequeno,42.59,-8.443658536585367,-45.853658536585364,8.443658536585367,2024,1
2911501,50.0,68,82,2,28.04878048780488,708.3473,48.89203,47.5609756097561,17.82622137445078,7.142857142857142,93.18181818181817,100.0,34.92,42.85,51.18,59.43,67.19,74.11,80,0.0,93.18,Nordeste,Sul Baiano,6852.0,11147.694103911266,47.4,8.832441791585824,Muito pequeno,34.92,-6.871219512195122,-51.951219512195124,6.871219512195122,2024,0
2911600,29.078014184397162,141,131,6,37.404580152671755,731.2526,40.852562,19.84732824427481,20.563479611670477,6.25,83.97435897435898,100.0,43.51,50.34,57.15,63.71,69.79,75.25,80,0.0,83.97,Nordeste,Metropolitana de Salvador,20800.0,10664.615384615385,41.55,9.942756341456828,Pequeno,43.51,-6.105419847328243,-42.595419847328245,6.105419847328243,2024,1
2911659,36.7816091954023,87,69,2,26.08695652173913,716.67487,41.475536,34.78260869565217,14.297300121170002,9.090909090909092,86.25,100.0,36.33,44.11,52.2,60.17,67.64,74.3,80,0.0,86.25,Nordeste,Centro Sul Baiano,6371.0,10760.1632396798,45.87,8.759668671029939,Muito pequeno,36.33,-10.24304347826087,-53.913043478260875,10.24304347826087,2024,0
2911709,46.391752577319586,776,843,20,49.58481613285884,739.76447,39.65062,15.539739027283511,17.176746409401833,20.0,87.72112382934444,100.0,53.73,58.8,63.68,68.3,72.59,76.5,80,1.0,87.72,Nordeste,Centro Sul Baiano,85353.0,19356.95288976369,24.42,11.354562592970932,Médio,53.73,-4.1451838671411565,-30.41518386714116,4.1451838671411565,2024,1
2911808,22.641509433962266,159,140,4,23.57142857142857,715.7317,37.888615,29.28571428571429,15.220344994924274,0.0,72.91666666666666,100.0,29.89,38.24,47.34,56.63,65.47,73.36,80,0.0,72.92,Nordeste,Sul Baiano,20565.0,13581.230245562849,34.91,9.931394505789136,Pequeno,29.89,-6.318571428571431,-56.42857142857143,6.318571428571431,2024,1
2911857,36.36363636363637,66,101,4,29.7029702970297,719.9095,41.489773,30.693069306930692,18.858170378439077,0.0,88.59649122807018,100.0,38.42,45.96,53.68,61.24,68.29,74.59,80,0.0,88.6,Nordeste,Nordeste Baiano,12946.0,10852.541325505948,41.76,9.468619380058648,Pequeno,38.42,-8.7170297029703,-50.2970297029703,8.7170297029703,2024,1
2911907,28.517110266159694,263,278,9,25.539568345323744,714.9556,45.592117,35.97122302158273,12.39740133498195,9.523809523809524,83.98791540785498,100.0,30.13,38.47,47.54,56.77,65.56,73.4,80,0.0,83.99,Nordeste,Centro Norte Baiano,23950.0,9884.46764091858,44.14,10.083765355620846,Pequeno,30.13,-4.590431654676255,-54.460431654676256,4.590431654676255,2024,1
2912004,61.19402985074627,67,76,2,64.47368421052632,749.8318,47.458473,14.473684210526317,20.843635431491958,48.57142857142857,95.0,100.0,67.46,69.82,72.07,74.22,76.26,78.19,80,3.0,95.0,Nordeste,Centro Sul Baiano,8849.0,11153.350661091648,41.81,9.088172738001974,Muito pequeno,67.46,-2.9863157894736787,-15.526315789473685,2.9863157894736787,2024,1
2912202,32.53012048192771,249,292,7,28.08219178082192,715.45935,42.295444,33.56164383561644,7.715157867561381,14.285714285714285,88.75379939209726,100.0,35.04,42.96,51.26,59.49,67.22,74.12,80,0.0,88.75,Nordeste,Centro Sul Baiano,19990.0,22160.88044022011,21.45,9.903037451255743,Pequeno,35.04,-6.95780821917808,-51.917808219178085,6.95780821917808,2024,1
2912301,50.0,84,130,2,60.76923076923077,747.1035,33.15064,7.6923076923076925,11.097787793871376,47.368421052631575,93.5251798561151,100.0,62.43,65.8,69.01,72.05,74.9,77.55,80,2.0,93.53,Nordeste,Centro Sul Baiano,16262.0,12055.15926700283,33.49,9.696647867928448,Pequeno,62.43,-1.6607692307692332,-19.230769230769234,1.6607692307692332,2024,1
2912400,36.875,160,146,7,30.82191780821918,722.9179,35.45437,21.232876712328768,19.09168541192343,0.0,83.9080459770115,100.0,36.9,44.62,52.61,60.47,67.82,74.38,80,0.0,83.91,Nordeste,Centro Norte Baiano,18421.0,9643.504695727705,39.66,9.821300881548181,Pequeno,36.9,-6.078082191780819,-49.17808219178082,6.078082191780819,2024,1
2912509,46.808510638297875,94,125,6,45.6,735.5407,40.920006,16.0,25.595872945280032,0.0,88.02816901408451,100.0,49.93,55.69,61.31,66.64,71.57,76.04,80,1.0,88.03,Nordeste,Centro Sul Baiano,14989.0,7815.53138968577,52.71,9.615138591096644,Pequeno,49.93,-4.329999999999998,-34.4,4.329999999999998,2024,1
2912608,15.625,32,45,1,20.0,701.3757,46.38647,51.11111111111111,,20.0,81.81818181818183,100.0,27.17,35.65,45.14,54.99,64.46,72.93,80,0.0,81.82,Nordeste,Centro Norte Baiano,4047.0,9217.197924388436,51.86,8.305978210967302,Muito pequeno,27.17,-7.170000000000002,-60.0,7.170000000000002,2024,1
2912707,22.058823529411764,204,211,8,32.70142180094787,718.80994,42.444176,28.436018957345972,22.314546020128212,15.384615384615385,85.77235772357723,100.0,38.26,45.82,53.57,61.16,68.24,74.56,80,0.0,85.77,Nordeste,Sul Baiano,23433.0,12193.274442026202,37.46,10.061943238228102,Pequeno,38.26,-5.558578199052128,-47.29857819905213,5.558578199052128,2024,1
2912806,37.83783783783784,148,109,2,62.38532110091744,743.4674,36.31618,11.926605504587156,12.933013638585122,47.61904761904761,93.96551724137932,100.0,63.71,66.82,69.79,72.6,75.25,77.71,80,3.0,93.97,Nordeste,Sul Baiano,8740.0,51573.68421052631,10.13,9.075779878580487,Muito pequeno,63.71,-1.3246788990825635,-17.614678899082563,1.3246788990825635,2024,1
2912905,37.43589743589744,195,194,8,33.50515463917525,723.6979,37.104553,22.164948453608247,14.062369872312958,7.142857142857142,82.20338983050848,100.0,39.72,47.09,54.59,61.88,68.68,74.76,80,0.0,82.2,Nordeste,Sul Baiano,14476.0,14298.90853827024,37.97,9.580316462154043,Pequeno,39.72,-6.2148453608247465,-46.49484536082475,6.2148453608247465,2024,1
2913002,37.362637362637365,91,59,1,62.71186440677966,741.9309,49.459442,15.254237288135593,,62.71186440677966,93.65079365079364,100.0,65.11,67.94,70.64,73.21,75.62,77.89,80,3.0,93.65,Nordeste,Centro Sul Baiano,16463.0,6896.616655530584,54.48,9.708931458073831,Pequeno,65.11,-2.3981355932203385,-17.28813559322034,2.3981355932203385,2024,1
2913101,28.000000000000004,100,92,6,28.26086956521739,718.7996,42.197098,34.78260869565217,20.576774025205246,0.0,82.14285714285714,100.0,33.31,41.4,49.98,58.57,66.66,73.88,80,0.0,82.14,Nordeste,Centro Norte Baiano,17048.0,9112.857813233224,42.26,9.74384682996523,Pequeno,33.31,-5.049130434782612,-51.73913043478261,5.049130434782612,2024,1
2913200,32.8719723183391,289,356,10,43.258426966292134,728.70233,42.061672,25.842696629213485,14.531867561515531,13.953488372093023,87.68472906403942,100.0,48.37,54.41,60.31,65.94,71.15,75.85,80,1.0,87.68,Nordeste,Vale São-Franciscano da Bahia,27076.0,15333.727286157482,29.16,10.206439938023752,Médio,48.37,-5.111573033707863,-36.741573033707866,5.111573033707863,2024,1
2913408,42.57425742574257,101,139,4,56.83453237410072,744.6233,37.334846,11.510791366906476,8.476153463536779,41.66666666666667,92.66666666666666,100.0,60.96,64.62,68.12,71.42,74.51,77.37,80,2.0,92.67,Nordeste,Centro Sul Baiano,15661.0,12654.428197433112,35.32,9.658992675310882,Pequeno,60.96,-4.125467625899283,-23.165467625899282,4.125467625899283,2024,1
2913457,43.63636363636363,55,72,2,31.944444444444443,724.6376,40.023857,27.77777777777778,7.856742013183858,22.22222222222222,90.0,100.0,37.38,45.04,52.95,60.71,67.97,74.45,80,0.0,90.0,Nordeste,Sul Baiano,12963.0,16286.19918228805,29.0,9.469931564261438,Pequeno,37.38,-5.43555555555556,-48.05555555555556,5.43555555555556,2024,0
2913507,31.48148148148148,108,166,5,48.795180722891565,739.34686,40.01179,18.072289156626507,21.655538942618886,16.666666666666664,89.24731182795699,100.0,54.55,59.47,64.2,68.66,72.81,76.6,80,1.0,89.25,Nordeste,Centro Sul Baiano,27006.0,9113.048952084722,43.95,10.203851370643852,Médio,54.55,-5.754819277108432,-31.204819277108435,5.754819277108432,2024,1
2913606,26.346863468634684,1355,1543,30,32.66364225534672,716.8063,43.53666,33.70058327932599,13.508627268464972,5.88235294117647,78.24543610547667,100.0,39.22,46.65,54.24,61.63,68.53,74.69,80,0.0,78.25,Nordeste,Sul Baiano,157639.0,32767.48774097781,15.72,11.96806923130894,Grande,39.22,-6.556357744653276,-47.33635774465328,6.556357744653276,2024,1
2913705,30.131004366812224,229,284,13,30.985915492957744,716.76373,40.61302,32.04225352112676,12.523458846974489,9.523809523809524,84.27299703264094,100.0,36.61,44.36,52.4,60.31,67.72,74.34,80,0.0,84.27,Nordeste,Nordeste Baiano,40720.0,15361.39489194499,27.94,10.614499208879641,Médio,36.61,-5.624084507042255,-49.014084507042256,5.624084507042255,2024,1
2913804,46.51162790697674,86,80,4,35.0,726.3523,41.814938,25.0,15.59977486313609,8.333333333333332,89.8876404494382,100.0,41.61,48.71,55.88,62.8,69.24,75.0,80,0.0,89.89,Nordeste,Centro Norte Baiano,14229.0,7382.036685641999,61.82,9.563107691083898,Pequeno,41.61,-6.609999999999999,-45.0,6.609999999999999,2024,0
2913903,25.153374233128833,326,275,6,32.72727272727273,723.8507,39.137222,27.636363636363637,15.151354090210663,12.121212121212121,71.80156657963447,100.0,40.51,47.77,55.13,62.27,68.91,74.86,80,0.0,71.8,Nordeste,Sul Baiano,45969.0,12348.58274054254,34.19,10.735744288800273,Médio,40.51,-7.782727272727271,-47.27272727272727,7.782727272727271,2024,1
2914000,34.4578313253012,415,483,20,30.434782608695656,719.9245,40.39163,30.020703933747413,14.681111317322454,6.666666666666667,84.29319371727748,100.0,37.07,44.77,52.73,60.55,67.87,74.4,80,0.0,84.29,Nordeste,Centro Norte Baiano,59281.0,11202.138965267117,35.61,10.990060997592481,Médio,37.07,-6.635217391304344,-49.565217391304344,6.635217391304344,2024,1
2914109,59.154929577464785,71,89,4,71.91011235955057,750.26556,37.080143,5.617977528089887,17.51934067446713,58.333333333333336,86.40776699029125,100.0,68.9,70.97,72.96,74.85,76.66,78.38,80,3.0,86.41,Nordeste,Centro Sul Baiano,9954.0,10076.150291340164,39.05,9.205830216498297,Muito pequeno,68.9,3.0101123595505612,-8.089887640449433,-3.0101123595505612,2024,1
2914208,65.38461538461539,26,65,3,41.53846153846154,737.7082,37.982082,15.384615384615385,23.68165391129974,7.6923076923076925,97.01492537313433,100.0,46.57,52.91,59.16,65.12,70.65,75.63,80,1.0,97.01,Nordeste,Centro Sul Baiano,7295.0,10687.868403015764,43.95,8.895081531754167,Muito pequeno,46.57,-5.03153846153846,-38.46153846153846,5.03153846153846,2024,0
2914406,44.237918215613384,269,212,8,38.20754716981132,731.5163,34.57365,17.92452830188679,16.514904878738832,0.0,89.07563025210085,100.0,45.26,51.82,58.31,64.52,70.28,75.47,80,0.0,89.08,Nordeste,Centro Norte Baiano,25728.0,34892.87935323383,12.32,10.155374039382549,Médio,45.26,-7.0524528301886775,-41.79245283018868,7.0524528301886775,2024,1
2914604,46.833333333333336,600,667,13,41.97901049475262,732.4461,34.12636,19.1904047976012,15.960937585195772,11.11111111111111,85.9536082474227,100.0,48.05,54.14,60.11,65.8,71.06,75.81,80,1.0,85.95,Nordeste,Centro Norte Baiano,74050.0,20683.214044564484,20.9,11.212509323993688,Médio,48.05,-6.0709895052473755,-38.02098950524738,6.0709895052473755,2024,1
2914653,24.920127795527154,313,335,8,30.74626865671642,716.7404,43.536522,29.55223880597015,12.706408618927298,16.666666666666664,86.78756476683938,100.0,38.14,45.71,53.48,61.09,68.2,74.55,80,0.0,86.79,Nordeste,Sul Baiano,30901.0,16633.409922008996,29.89,10.338576185710364,Médio,38.14,-7.39373134328358,-49.253731343283576,7.39373134328358,2024,1
2914703,41.06666666666667,375,668,15,43.26347305389221,726.7296,48.29887,29.34131736526946,16.47264527734632,8.333333333333332,88.94806924101198,100.0,48.23,54.29,60.22,65.87,71.11,75.83,80,1.0,88.95,Nordeste,Centro Norte Baiano,64795.0,15367.867891040976,29.13,11.078999152040028,Médio,48.23,-4.966526946107784,-36.73652694610779,4.966526946107784,2024,1
2914802,29.752953813104188,931,1232,31,31.493506493506494,717.96594,45.304886,33.035714285714285,18.716094637485202,0.0,79.27927927927928,100.0,38.61,46.12,53.81,61.33,68.34,74.61,80,0.0,79.28,Nordeste,Sul Baiano,214123.0,19619.03672188415,22.56,12.274310565446221,Grande,38.61,-7.116493506493505,-48.506493506493506,7.116493506493505,2024,1
2914901,31.19266055045872,218,249,4,33.33333333333333,719.38257,45.549904,34.53815261044177,12.091113112572137,18.91891891891892,77.57009345794393,100.0,39.28,46.71,54.28,61.67,68.55,74.7,80,0.0,77.57,Nordeste,Sul Baiano,29051.0,14701.387215586385,31.02,10.276842606726058,Médio,39.28,-5.9466666666666725,-46.66666666666667,5.9466666666666725,2024,1
2915007,45.45454545454545,110,109,4,41.284403669724774,724.6792,38.026443,25.688073394495415,23.278071044357667,11.76470588235294,85.8267716535433,100.0,47.43,53.62,59.71,65.51,70.89,75.73,80,1.0,85.83,Nordeste,Centro Sul Baiano,16164.0,7833.1477357089825,53.0,9.690603690159534,Pequeno,47.43,-6.145596330275225,-38.715596330275226,6.145596330275225,2024,1
2915106,23.52941176470588,119,86,3,38.372093023255815,725.5262,36.701603,23.25581395348837,28.712982452602745,15.151515151515152,90.52631578947368,100.0,44.26,50.97,57.65,64.06,70.0,75.34,80,0.0,90.53,Nordeste,Centro Sul Baiano,12140.0,10578.995057660626,47.77,9.404343433543975,Pequeno,44.26,-5.887906976744183,-41.627906976744185,5.887906976744183,2024,1
2915205,44.21052631578947,190,238,5,37.81512605042017,722.5128,44.263584,29.831932773109244,6.348748171585354,27.27272727272727,92.24806201550388,100.0,43.51,50.34,57.15,63.71,69.79,75.25,80,0.0,92.25,Nordeste,Sul Baiano,14331.0,76939.36222175704,6.67,9.570250078424845,Pequeno,43.51,-5.694873949579829,-42.18487394957983,5.694873949579829,2024,0
2915304,25.0,80,102,1,35.294117647058826,721.7656,42.31386,28.431372549019606,,35.294117647058826,84.29752066115702,100.0,39.74,47.11,54.6,61.89,68.68,74.76,80,0.0,84.3,Nordeste,Sul Baiano,6784.0,18790.978773584902,30.28,8.82246957226897,Muito pequeno,39.74,-4.445882352941176,-44.705882352941174,4.445882352941176,2024,1
2915353,32.800000000000004,125,109,4,21.100917431192663,721.2892,34.689648,22.93577981651376,17.715883051199487,3.8461538461538463,92.37288135593221,100.0,28.02,36.47,45.84,55.51,64.79,73.07,80,0.0,92.37,Nordeste,Vale São-Franciscano da Bahia,14650.0,10419.522184300342,42.95,9.592263871501313,Pequeno,28.02,-6.919082568807337,-58.89908256880734,6.919082568807337,2024,0
2915403,15.254237288135593,59,79,3,18.9873417721519,705.7974,42.993645,37.9746835443038,23.411501832762696,3.571428571428571,85.86956521739131,100.0,27.27,35.74,45.21,55.05,64.5,72.94,80,0.0,85.87,Nordeste,Sul Baiano,6515.0,13732.617037605523,36.77,8.782015969721936,Muito pequeno,27.27,-8.2826582278481,-61.0126582278481,8.2826582278481,2024,1
2915502,34.090909090909086,88,113,5,36.283185840707965,719.0718,52.78812,30.08849557522124,11.708515449729166,21.052631578947366,77.3972602739726,100.0,41.18,48.35,55.59,62.6,69.11,74.95,80,0.0,77.4,Nordeste,Sul Baiano,20309.0,12574.17893544734,36.16,9.91886865457443,Pequeno,41.18,-4.896814159292035,-43.716814159292035,4.896814159292035,2024,1
2915601,37.410071942446045,556,688,22,44.0406976744186,731.6837,40.214554,21.511627906976745,13.32817362879377,14.285714285714285,89.0038809831824,100.0,49.84,55.62,61.25,66.6,71.55,76.03,80,1.0,89.0,Nordeste,Sul Baiano,64423.0,17226.54952423824,23.77,11.07324151347538,Médio,49.84,-5.799302325581401,-35.9593023255814,5.799302325581401,2024,1
2915700,36.76470588235294,68,43,2,58.139534883720934,748.9683,27.751484,4.651162790697675,9.899494936611665,50.0,70.49180327868852,100.0,63.04,66.28,69.38,72.31,75.07,77.63,80,2.0,70.49,Nordeste,Sul Baiano,7971.0,12964.872663404842,37.48,8.983690681332686,Muito pequeno,63.04,-4.900465116279065,-21.860465116279066,4.900465116279065,2024,1
2915809,26.984126984126984,252,258,9,23.25581395348837,710.7801,40.489857,37.2093023255814,18.051533382328635,0.0,87.45762711864407,100.0,29.39,37.77,46.95,56.34,65.3,73.29,80,0.0,87.46,Nordeste,Centro Sul Baiano,22474.0,13105.544184390852,38.78,10.020158859339821,Pequeno,29.39,-6.13418604651163,-56.74418604651163,6.13418604651163,2024,1
2916104,28.57142857142857,210,192,8,43.75,735.1531,43.139427,20.833333333333336,27.265381791209077,0.0,79.33884297520662,100.0,44.71,51.35,57.94,64.27,70.13,75.4,80,0.0,79.34,Nordeste,Metropolitana de Salvador,22440.0,10996.657754010695,40.93,10.018644921923576,Pequeno,44.71,-0.9600000000000009,-36.25,0.9600000000000009,2024,1
2916203,35.38461538461539,65,89,2,30.337078651685395,726.39954,38.27852,22.47191011235955,20.572618895148675,28.04878048780488,85.57692307692307,100.0,37.65,45.28,53.14,60.85,68.05,74.48,80,0.0,85.58,Nordeste,Sul Baiano,8300.0,12811.204819277107,38.95,9.024131268455035,Muito pequeno,37.65,-7.312921348314603,-49.662921348314605,7.312921348314603,2024,1
2916302,23.4375,64,81,3,14.814814814814813,710.96173,35.5693,37.03703703703704,4.566734842947098,13.559322033898304,82.6530612244898,100.0,21.57,30.06,40.17,51.19,62.1,71.91,80,0.0,82.65,Nordeste,Sul Baiano,10173.0,32989.38366263639,15.88,9.22759072538271,Pequeno,21.57,-6.755185185185187,-65.18518518518519,6.755185185185187,2024,0
2916401,32.21601489757914,537,628,16,40.605095541401276,728.132,38.694138,24.044585987261147,13.653576572692694,16.0,84.06961178045516,100.0,45.94,52.38,58.75,64.83,70.47,75.55,80,0.0,84.07,Nordeste,Centro Sul Baiano,77408.0,18940.7942331542,24.68,11.256858331887699,Médio,45.94,-5.3349044585987215,-39.394904458598724,5.3349044585987215,2024,1
2916500,51.22699386503068,326,288,9,29.166666666666668,716.7634,39.841766,34.02777777777778,9.068569581467475,15.714285714285714,84.21052631578947,100.0,35.25,43.15,51.42,59.61,67.29,74.15,80,0.0,84.21,Nordeste,Nordeste Baiano,36173.0,12126.724352417548,32.02,10.49609590771746,Médio,35.25,-6.083333333333332,-50.83333333333333,6.083333333333332,2024,0
