id_municipio,municipio,sigla_uf,regiao,taxa_2025,meta_2026,esforco_necessario,alunos_avaliados_2025,risco_nao_atingir_meta
4127304,Terra Rica,PR,Sul,77.01149425287356,74.11,-2.9014942528735617,174,0.08984092863195302
4126009,São Sebastião da Amoreira,PR,Sul,100.0,80.0,-20.0,76,0.0897679068862561
1707009,Dianópolis,TO,Norte,67.61565836298932,65.37,-2.2456583629893174,281,0.0896859072059245
2605608,Flores,PE,Nordeste,89.70588235294117,76.84,-12.86588235294117,204,0.08960763824888839
4301206,Arroio do Tigre,RS,Sul,83.87096774193549,80.0,-3.8709677419354875,93,0.08960488843734898
3129905,Ibitiúra de Minas,MG,Sudeste,68.18181818181817,57.85,-10.331818181818171,44,0.08959750107682721
3166105,Senhora do Porto,MG,Sudeste,74.07407407407408,62.61,-11.464074074074077,27,0.08959401321685201
1502152,Canaã dos Carajás,PA,Norte,75.10259917920656,70.61,-4.4925991792065645,1462,0.08958807128512941
2200806,Antônio Almeida,PI,Nordeste,100.0,80.0,-20.0,49,0.08957278814991501
3128709,Guaxupé,MG,Sudeste,75.1111111111111,66.22,-8.891111111111101,450,0.0895400296059762
2906857,Capela do Alto Alegre,BA,Nordeste,65.38461538461539,56.52,-8.864615384615384,78,0.08953231882255681
2915007,Itaeté,BA,Nordeste,66.42335766423358,59.71,-6.713357664233577,137,0.08942950864714015
2211001,Teresina,PI,Nordeste,80.90715804394047,63.49,-17.417158043940468,7055,0.08929065032644286
4122651,Rosário do Ivaí,PR,Sul,95.08196721311475,74.31,-20.77196721311475,61,0.08927447288526102
4107603,Faxinal,PR,Sul,83.58974358974359,80.0,-3.589743589743591,195,0.08927221008646358
3140506,Martinho Campos,MG,Sudeste,77.90697674418605,67.53,-10.376976744186052,86,0.08922184417273733
3127800,Grão Mogol,MG,Sudeste,82.85714285714286,75.43,-7.427142857142854,140,0.0892163173679841
2504108,Carrapateira,PB,Nordeste,90.9090909090909,74.08,-16.829090909090908,44,0.08906244040240463
2801900,Cumbe,SE,Nordeste,71.42857142857143,61.28,-10.14857142857143,28,0.08905546912158789
2202091,Caldeirão Grande do Piauí,PI,Nordeste,100.0,80.0,-20.0,37,0.08905050923878126
3164472,São Sebastião do Anta,MG,Sudeste,86.74698795180723,68.63,-18.116987951807232,83,0.08904942008978418
3143906,Muriaé,MG,Sudeste,79.34782608695652,68.78,-10.567826086956515,828,0.08902843449629887
3509809,Campos Novos Paulista,SP,Sudeste,60.317460317460316,54.13,-6.187460317460314,63,0.08899175817181465
2509701,Monteiro,PB,Nordeste,86.01583113456465,67.03,-18.98583113456465,379,0.08895239674101904
4126678,Tamarana,PR,Sul,86.15384615384616,76.63,-9.523846153846165,130,0.08895054634688442
3515608,Fernando Prestes,SP,Sudeste,98.0392156862745,80.0,-18.039215686274503,51,0.08889545697482096
1710508,Itacajá,TO,Norte,84.61538461538461,69.78,-14.835384615384612,78,0.08873387755656784
3160504,Santo Antônio do Rio Abaixo,MG,Sudeste,95.45454545454545,69.55,-25.904545454545456,22,0.08870187860720963
4300034,Aceguá,RS,Sul,81.63265306122449,74.59,-7.042653061224485,49,0.08869188196969043
4119004,Pérola d'Oeste,PR,Sul,97.05882352941177,80.0,-17.058823529411768,68,0.08868788535332216
5205059,Castelândia,GO,Centro-Oeste,84.78260869565217,80.0,-4.782608695652172,46,0.08867384569716233
3154200,Resende Costa,MG,Sudeste,80.41237113402062,68.46,-11.952371134020623,97,0.08860325176429781
4125001,São João do Ivaí,PR,Sul,78.57142857142857,70.28,-8.291428571428568,126,0.08846317248098166
2503001,Caaporã,PB,Nordeste,63.942307692307686,57.67,-6.272307692307685,208,0.08840187977535635
4120903,Quedas do Iguaçu,PR,Sul,80.60747663551402,75.5,-5.107476635514018,428,0.08833666020532761
2927903,Santa Inês,BA,Nordeste,69.47368421052632,63.02,-6.453684210526312,95,0.08829617942907084
2907509,Catu,BA,Nordeste,68.43971631205675,60.92,-7.519716312056744,282,0.08825367402855268
5107701,Rosário Oeste,MT,Centro-Oeste,64.67391304347827,66.32,1.646086956521728,184,0.08823652275307557
2708006,Santana do Ipanema,AL,Nordeste,58.156028368794324,55.85,-2.3060283687943226,564,0.0881764697564145
3123007,Dores de Campos,MG,Sudeste,76.31578947368422,66.84,-9.475789473684216,76,0.08817394585472366
3162401,São João da Ponte,MG,Sudeste,83.73015873015873,72.38,-11.35015873015874,252,0.0880137629657876
1506583,Santa Maria das Barreiras,PA,Norte,73.62637362637363,66.32,-7.306373626373642,273,0.08784738805713134
1505494,Palestina do Pará,PA,Norte,56.00000000000001,55.23,-0.7700000000000102,75,0.08762247962434536
2405405,Japi,RN,Nordeste,39.473684210526315,40.54,1.066315789473684,38,0.08745634959588577
1507458,São Geraldo do Araguaia,PA,Norte,64.87935656836461,62.57,-2.3093565683646133,373,0.08745605216188794
4120408,Presidente Castelo Branco,PR,Sul,92.45283018867924,77.91,-14.542830188679247,53,0.0874225332875283
4114906,Marilândia do Sul,PR,Sul,85.04672897196261,75.71,-9.336728971962614,107,0.08735644204586815
2104206,Fortuna,MA,Nordeste,76.29629629629629,59.19,-17.106296296296293,270,0.08733880029782765
3532108,Murutinga do Sul,SP,Sudeste,76.31578947368422,68.34,-7.975789473684216,38,0.0873195486287673
2411007,Rodolfo Fernandes,RN,Nordeste,66.66666666666666,53.54,-13.126666666666658,33,0.08719134657724394
2306207,Itaiçaba,CE,Nordeste,97.10144927536231,80.0,-17.101449275362313,69,0.0871693009667007
3553955,Tarumã,SP,Sudeste,87.43169398907104,80.0,-7.431693989071036,183,0.08709536926498156
2708204,São Brás,AL,Nordeste,77.14285714285715,73.18,-3.962857142857146,105,0.08704339448300391
3104205,Arcos,MG,Sudeste,89.03061224489795,79.34,-9.690612244897949,392,0.08687051742953895
2204501,Guadalupe,PI,Nordeste,68.70748299319727,63.85,-4.857482993197273,147,0.08684845513434646
2106003,Lima Campos,MA,Nordeste,84.9673202614379,80.0,-4.967320261437905,153,0.08672964045190713
3167004,Serranos,MG,Sudeste,88.0,58.07,-29.93,25,0.08670719518713912
2906709,Cândido Sales,BA,Nordeste,68.89952153110048,57.85,-11.049521531100474,209,0.08668377126538279
4210852,Mirim Doce,SC,Sul,76.92307692307693,58.49,-18.433076923076932,39,0.08665122054780042
3170750,Varjão de Minas,MG,Sudeste,78.37837837837837,68.14,-10.238378378378371,111,0.0866344896521598
5212006,Jaupaci,GO,Centro-Oeste,86.48648648648648,80.0,-6.486486486486484,37,0.08662162002814877
3166907,Serrania,MG,Sudeste,86.04651162790698,71.47,-14.576511627906982,86,0.08660748246505921
3155801,Rio Pomba,MG,Sudeste,84.65608465608466,72.23,-12.426084656084655,189,0.08658433367668837
2900900,Almadina,BA,Nordeste,50.617283950617285,53.54,2.9227160493827142,81,0.086580580568593
2707404,Porto de Pedras,AL,Nordeste,52.317880794701985,52.83,0.5121192052980135,151,0.08655648015337425
3102308,Alvinópolis,MG,Sudeste,80.0,63.93,-16.07,75,0.08648994333226163
1716208,Paranã,TO,Norte,63.49206349206349,60.26,-3.2320634920634888,126,0.0864552127218334
2516102,Soledade,PB,Nordeste,73.49397590361446,55.05,-18.443975903614458,166,0.08636805134204331
2506905,Itabaiana,PB,Nordeste,47.682119205298015,49.41,1.7278807947019814,151,0.08633389892629811
2910750,Fátima,BA,Nordeste,64.40677966101694,60.39,-4.01677966101694,177,0.08633079536198461
2907905,Cipó,BA,Nordeste,49.76744186046512,51.29,1.5225581395348797,215,0.08632230763369299
